; ssp126
; created by hectordata
; UNITS:,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
1913,0,0,3.6568263567460235e-5,0.00444656998539964,0.0077232681,0,0,3.787939036045986,0.01156998759446044,0.05934571,3.3000000015211e-4,0.0022924275,0,0,0,0,0,0,0,0,0,0,0.11666701609889668,2.7874772,34.1497999827067,0.33694139,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997846285502,105.25437,0,457.00000254313153,4284.5046,986.2423197428383,100.61255837319116,5.99999984105428,300.92479,300.9099934895833,488.2676034939648,0,0,0,0,0,0,0,0,0,0,0,0,6.848635848655249e-6,6.7356009000000015e-6,0,0,0,0,0,0,3.7837145403803e-4,6.3312652e-4,0,0,0,0,283.3620402018229,1.0114400974128448,0,0,14.92180764619206,77.57996159883326,6.453879619764709,20.00732869050688,0,0,2.1758493e-5,19072.753187289316,0,0,0.889533970104308,0,0,0.8203484804069425,0
1914,0,0,3.681534599309089e-5,0.00444657002420475,0.0077232681,0,0,3.764418792127778,0.01408498710952699,0.064801984000000007,3.9999999959642e-4,0.002529732,0,0,0,0,0,0,0,0,0,0,0.19333053504427275,4.5655912,34.17150020599365,0.36726542,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.19867,0,457.00000254313153,4281.5767,988.6108805338539,102.28405865111168,5.999999801317851,300.92478,301.4189910888672,494.4978826289548,0,0,0,0,0,0,0,0,0,0,0,0,6.894599891893449e-6,6.765480200000002e-6,0,0,0,0,0,0,3.8091086268347e-4,6.3647677e-4,0,0,0,0,283.71604156494135,1.0321295138459619,0,0,15.241497455163929,79.77807342879137,6.499176732511072,20.59248108677444,0,0,2.1873569e-5,17594.434057832063,0,0,0.8114913689780275,0,0,0.8092045045442161,0
1915,0,0,3.706242902505134e-5,0.00444657002420475,0.0077232681,0,0,3.722337783274299,0.01668498649572332,0.08400062900000001,4.7499999588277e-4,0.0032410248,0,0,0,0,0,0,0,0,0,0,0.31655970215797424,6.2098372,34.193999926249184,0.47153519,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.2716,0,457.00000254313153,4285.4105,991.4610799153645,103.0579197466507,5.99999996026357,300.92479,301.9369888305664,484.24768488469795,0,0,0,0,0,0,0,0,0,0,0,0,6.9405635182799115e-6,6.8098518e-6,0,0,0,0,0,0,3.8345026890359e-4,6.4149729e-4,0,0,0,0,284.04704284667963,1.0546195831794383,0,0,15.232131029774814,78.35040062356745,6.4827720725927875,20.061424577974343,0,0,2.1994451e-5,17573.116044207876,0,0,0.8029916592535993,0,0,0.7974019582591167,0
1916,0,0,3.730951175384689e-5,0.00444656998539964,0.0077232681,0,0,3.744207068777381,0.01966998601953188,0.10465075,5.6000000525576e-4,0.0040314116,0,0,0,0,0,0,0,0,0,0,0.5206524853905042,5.9968917,34.21979999542236,0.58467971,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997846285502,105.29863,0,457.00000254313153,4286.831,998.4538218180337,104.0889435206624,5.999999761581421,300.92478,302.48498789469403,482.95426600786,0,0,0,0,0,0,0,0,0,0,0,0,6.986527523622499e-6,6.8490958e-6,0,0,0,0,0,0,3.8598967269839e-4,6.4592684e-4,0,0,0,0,284.31204223632807,1.077791381611315,0,0,15.342847178146304,78.27985154770643,6.60168085846147,19.90829860714939,0,0,2.2113279000000007e-5,19065.484279863696,0,0,0.8653307900276433,0,0,0.7997102256366486,0
1917,0,0,3.7556594482642445e-5,0.00444657002420475,0.0077232681,0,0,3.8263968555995858,0.02392498527963956,0.11034348,6.800000022243e-4,0.0042689643,0,0,0,0,0,0,0,0,0,0,0.7563406427701315,5.1585271,34.2564001083374,0.61870744,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.37275,0,457.00000254313153,4290.7275,1003.5705515543619,105.4397414501963,6,300.92479,303.01098887125653,492.9600447524987,0,0,0,0,0,0,0,0,0,0,0,0,7.032491566860699e-6,6.8937875e-6,0,0,0,0,0,0,3.8852908134382e-4,6.5098427e-4,0,0,0,0,284.6150461832682,1.1002556131310455,0,0,15.500365004779493,80.4548180697849,7.003710361287698,20.17756104011222,0,0,2.2234291e-5,19906.998931884555,0,0,0.896621584801294,0,0,0.8027455741063269,0
1918,0,0,3.7803677514602896e-5,0.00444657002420475,0.0077232681,0,0,3.8305973797130326,0.02868998423218727,0.10461425,8.150000066962e-4,0.0040325964,0,0,0,0,0,0,0,0,0,0,0.9276737372080484,4.2721672,34.29749997456869,0.58914082,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997766812642,105.37311,0,457.00000254313153,4290.7462,1010.1304473876951,106.74593160054404,5.999999364217122,300.92478,303.44898732503253,496.242073076373,0,0,0,0,0,0,0,0,0,0,0,0,7.078455610098899e-6,6.9300659e-6,0,0,0,0,0,0,3.9106848756394e-4,6.5507202e-4,0,0,0,0,284.80504862467444,1.1212267086350811,0,0,15.704391027274072,81.61294813978053,7.118191256260811,20.368951576880015,0,0,2.2351929999999997e-5,19743.244967391554,0,0,0.8873955587039598,0,0,0.8060358496732685,0
1919,0,0,3.8050760546563346e-5,0.00444657002420475,0.0077232681,0,0,3.7226411346821937,0.03343498365332683,0.10155164,9.5000000146683e-4,0.0039541794,0,0,0,0,0,0,0,0,0,0,1.0843643546104431,3.196035,34.338699658711754,0.57214502,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.33647,0,457.00000254313153,4288.8202,1017.6303660074867,108.0951070437788,6.000000437100728,301.04516,303.8139877319336,490.9794171167238,0,0,0,0,0,0,0,0,0,0,0,0,7.1244196533371e-6,6.962042700000002e-6,0,0,0,0,0,0,3.9360788893342e-4,6.5866401e-4,0,0,0,0,284.85105133056635,1.1402334776582428,0,0,15.915652713498652,81.67724386438958,6.926922672741556,20.368638212598857,0,0,2.2467845e-5,16994.786869895725,0,0,0.7808604024397078,0,0,0.8111591475979437,0
1920,0,0,3.82978435785238e-5,0.00444657002420475,0.0077232681,0,0,3.813010120783445,0.03770498279482126,0.071874804,0.00106999999843537,0.0028488498,0,0,0,0,0,0,0,0,0,0,1.176037738720576,4.0059497,34.375800132751465,0.41169313,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997846285502,105.40157,0,457.00000254313153,4292.2427,1025.0703277587888,109.13363853305732,5.999999086062114,301.49323,304.24598693847656,498.87459987539705,0,0,0,0,0,0,0,0,0,0,0,0,7.1703836965753e-6,7.0058716e-6,0,0,0,0,0,0,3.9614729515354e-4,6.6362214999999e-4,0,0,0,0,284.9290440877278,1.157633764648187,0,0,16.036656139503478,82.96992111207,7.3188151464881575,20.402395098799328,0,0,2.2588512e-5,18802.69892302283,0,0,0.9030601007400624,0,0,0.8135184546759534,0
1921,0,0,3.8544926610484254e-5,0.00444656998539964,0.0077232681,0,0,3.661222702405219,0.04218498151749372,0.05599481,0.00119999997938672,0.0021383243,0,0,0,0,0,0,0,0,0,0,1.241669515768687,6.3575754999999985,34.4146998723348,0.32444592,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997766812642,105.42979,0,457.00000254313153,4293.7261,1032.2003377278643,109.80934796264432,6.004406849543254,302.31139,304.59998830159503,486.6136241874396,0,0,0,0,0,0,0,0,0,0,0,0,7.2163477398135e-6,7.045455500000001e-6,0,0,0,0,0,0,3.9868670379898e-4,6.6809072e-4,0,0,0,0,285.0390421549479,1.173417684573443,0,0,16.01016129774032,81.18725519244387,7.146950074087312,19.846108774902355,0,0,2.2707476e-5,16049.705932221917,0,0,0.7938358638145999,0,0,0.8612993334837397,0
1922,0,0,3.8792009036114905e-5,0.00444657002420475,0.0077232681,0,0,3.6583337227642674,0.04389498041321834,0.10093674,0.00125000000116415,0.0038764621,0,0,0,0,0,0,0,0,0,0,1.3888855278491974,7.5196689,34.43010012308756,0.56921203,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.47367,0,457.00000254313153,4296.0327,1039.1002502441404,110.48581040150992,6.016761938730876,303.42134,304.9449818929036,484.8273418444006,0,0,0,0,0,0,0,0,0,0,0,0,7.2623117830517e-6,7.0869364000000015e-6,0,0,0,0,0,0,4.0122610759378e-4,6.7277807e-4,0,0,0,0,285.17004903157545,1.1887793718304889,0,0,16.07300912106922,80.53069430512947,7.252038815173717,19.474278395734512,0,0,2.282720200000001e-5,16950.895997894484,0,0,0.8438966628298804,0,0,0.8533692042065284,0
1923,0,0,3.9039092068075355e-5,0.00444656998539964,0.007723268,0,0,3.881246209999288,0.04700497972468535,0.13753371,0.00133500000811181,0.0053778709,0,0,0,0,0,0,0,0,0,0,1.624991595745087,8.1995609,34.45719941457113,0.77479139,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.54539,0,457.00000254313153,4299.8026,1045.1300659179685,112.25356413194692,6.035730520884196,304.75585,305.27098337809247,514.2343951443905,0,0,0,0,0,0,0,0,0,0,0,0,7.308275826289901e-6,7.131803e-6,0,0,0,0,0,0,4.0376551381389e-4,6.7785565e-4,0,0,0,0,285.46704101562494,1.2051209775297582,0,0,16.469305300306814,86.27583424473677,8.013836332456805,20.417825208931507,0,0,2.2948284e-5,19723.672024100037,0,0,0.9595590008888546,0,0,0.8614844099618343,0
1924,0,0,3.928617479687091e-5,0.00444656994659453,0.0077232683,0,0,3.774809015882587,0.0525899784018596,0.14595489,0.00149500000406987,0.0056946079,0,0,0,0,0,0,0,0,0,0,1.8459543486436207,10.064032,34.50569979349772,0.82730698,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997846285502,105.55899,0,457.00000254313153,4300.5175,1049.450032552083,112.63350596587964,6.059961279233296,306.24774,305.62998453776044,499.0974143950571,0,0,0,0,0,0,0,0,0,0,0,0,7.354239869528101e-6,7.169801200000001e-6,0,0,0,0,0,0,4.0630492245933e-4,6.8214162e-4,0,0,0,0,285.6050491333007,1.2222190421891943,0,0,16.415647771084632,83.21123114220697,7.790296571572385,19.77882376042076,0,0,2.306661300000001e-5,19521.89407498274,0,0,0.9703594405113312,0,0,0.8676633311171565,0
1925,0,0,3.9533257525666464e-5,0.00444656998539964,0.0077232681,0,0,3.790606982164464,0.05885497791071733,0.15281139,0.00167499999709737,0.0059323975,0,0,0,0,0,0,0,0,0,0,2.1164215207099915,9.887985,34.5605993270874,0.86947278,0,0,0,0,0,0,0,0,0,0,6.912761290868123,246.6579,5.299997687339783,105.60265,0,457.00000254313153,4302.8128,1052.159952799479,113.6704269189651,6.088124752044678,307.82951,305.81298065185547,502.6957687586778,0,0,0,0,0,0,0,0,0,0,0,0,7.400203495914563e-6,7.2114506e-6,0,0,0,0,0,0,4.0884432625413e-4,6.8684841e-4,0,0,0,0,285.6520512898762,1.2377911006225208,0,0,16.841681561106117,84.06174423454924,7.983263811925956,19.753454837168903,0,0,2.3186406e-5,19738.889839322743,0,0,0.9836991206856315,0,0,0.8708471713839661,0
1926,0,0,3.9780340557626914e-5,0.00444657002420475,0.0077232683,0,0,3.724383638277895,0.06516497613241275,0.16877181,0.00185499999012487,0.0065651832,0,0,0,0,0,0,0,0,0,0,2.460367262363434,10.020584,34.616199811299644,0.96266008,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997846285502,105.65209,0,457.00000254313153,4305.4116,1053.6001078287757,114.54563027246536,6.1188706159591675,309.43398,305.9539845784505,499.041820374083,0,0,0,0,0,0,0,0,0,0,0,0,7.4461675012571504e-6,7.2538666e-6,0,0,0,0,0,0,4.1138373004893e-4,6.9164354e-4,0,0,0,0,285.69204711914057,1.252612106286587,0,0,17.14732507530922,84.16877083488303,8.057166101708676,19.573020111236303,0,0,2.3306507e-5,19808.91323463674,0,0,0.9711936637110966,0,0,0.8752881607638067,0
1927,0,0,4.0027422983257566e-5,0.00444656998539964,0.0077232677,0,0,3.8503573823854342,0.0720199750115474,0.19366311,0.00204999999065573,0.0075930211,0,0,0,0,0,0,0,0,0,0,2.6942857106526694,13.691728,34.67679913838705,1.1076116000000005,0,0,0,0,0,0,0,0,0,0,6.912761251131694,246.6579,5.299997607866923,105.65063,0,457.00000254313153,4305.3352,1055.770568847656,115.74747998347532,6.150859355926514,310.99424,306.17698669433594,515.0910883833536,0,0,0,0,0,0,0,0,0,0,0,0,7.492131544495351e-6,7.290134400000002e-6,0,0,0,0.0049450274,0,0,4.1392313869437e-4,6.9573008e-4,0,0,0,0,285.7400512695312,1.2667652835613548,0,0,17.432321744004053,86.52753524964037,8.499773806732605,19.875509864662817,0,0,2.3424144e-5,21139.782286868525,0,0,1.0719822978926643,0,0,0.9148152429216061,0
1928,0,0,4.0274506015218016e-5,0.00444656998539964,0.007723269,0,0,3.828134931557229,0.07970497260491054,0.2132805,0.00226999999722465,0.0084630209,0,0,0,0,0,0,0,0,0,0,3.02649054924647,16.914307,34.74499924977621,1.2252077,0,0.020814729,0,0,0,0,0,0,0,0,6.912761251131694,246.6579,5.2999982436498,105.59392,0,457.00000254313153,4302.3537,1060.6403605143228,116.7958666079441,6.182749946912129,312.44274,306.3289794921875,515.8400889336957,0,0,0,0,0,0,0,0,0,0,0,0,7.538095587733551e-6,7.3196023e-6,0,0,0,0.030139896,0,0,4.1646254248917e-4,6.9903289999999e-4,0,0,0,0,285.83304850260413,1.2797850846246124,0,0,17.62700284771002,87.11586336850812,8.569023694913732,19.91593076109437,0,0,2.3539053e-5,21065.047460560574,0,0,1.0761742979146,0,0,0.9182619073884534,0
1929,0,0,4.052158935034337e-5,0.00444656994659453,0.00772326619999999,0,0,3.8902159937355303,0.08870497221748035,0.20802541,0.00252999999793246,0.0082272511,0,0,0,0,0,0,0,0,0,0,3.517713646094004,19.38339,34.825199127197266,1.2037865,0,0.33502494,0,0,0,0,0,0,0,0,6.912761290868123,246.6579,5.299996972084045,105.60372,0,457.00000254313153,4297.9849,1066.6603291829424,118.0199977157874,6.213214119275411,313.80442,306.49498748779297,527.0535755087527,0,0,0,0,0,0,0,0,0,0,0,0,7.584059630971751e-6,7.3457199e-6,0,0,8.387752144093e-4,0.003329301,0,0,4.1900194628397e-4,7.0194960999999e-4,0,0,0,0,285.8910522460937,1.290827581649255,0,0,17.867272783472913,89.37670246877072,8.894481947800461,20.27497394446755,0,0,2.3652619e-5,22402.21951573089,0,0,1.1569513873862218,0,0,0.945536477224549,0
1930,0,0,4.076867207913892e-5,0.00444657010181496,0.0077232725,0,0,3.907622805837649,0.0980799701064825,0.17035764,0.00280499997703979,0.0067275687,0,0,0,0,0,0,0,0,0,0,4.063463946183522,20.571834,34.909299532572426,0.99750344,0.00131499734319125,1.1701026,0,0,0,0,0,0,0,0,6.912761211395264,246.6579,5.299998998641968,105.91828999999998,0,457,4287.8382,1072.6401163736978,119.67017881003574,6.240888913472493,315.18171,306.6199773152669,535.0349028180784,0,0,0,0,0,0,0,0,0,0,0,0,7.630023560523114e-6,7.3580297999999985e-6,0,0,0.00510867650154978,-0.026051043,0,0,4.2154135735472e-4,7.0327493e-4,0,0,0,0,285.9380518595377,1.3003703550961545,0,0,18.10997615018731,91.59573862667057,8.841770878325681,20.952388588675653,0,0,2.3760648e-5,20792.33985686783,0,0,1.0728864782722383,0,0,1.0228008835417053,0
1931,0,0,4.1015755111099374e-5,0.00444656983017921,0.0077232589,0,0,3.699193086333459,0.10662497021257876,0.11326202,0.00304999999934807,0.0045957326,0,0,0,0,0,0,0,0,0,0,4.702978173891704,21.232329,34.9865992863973,0.6766021,0.02115156804211437,1.6600328999999998,0,0,0,0,0,0,0,0,6.912761290868123,246.6579,5.3066509167353315,106.6887,0,457.000005086263,4282.6938,1077.4902242024739,119.90750782308882,6.267828861872355,316.62252,306.82198333740234,504.89813450435264,0,0,0,0,0,0,0,0,0,0,0,0,7.675987490074476e-6,7.3819696e-6,0,0,0.00137756275944411,-0.0038292076,0,0,4.2408076114952e-4,7.0594062999999e-4,0,0,0,0,286.124043782552,1.3073181920546588,0,0,17.958294196248843,86.48531866506026,8.206316153499158,19.782983456664027,0,0,2.3873341e-5,18348.14599749548,0,0,0.9686717262631225,0,0,1.0331302905231323,0
1932,0,0,4.126283783989493e-5,0.0044465703346456,0.0077232888,0,0,3.701120518695932,0.11274996710320312,0.085847633,0.00323000001177812,0.0034904932,0,0,0,0,0,0,0,0,0,0,5.2942134141922,23.837144,35.04279931386312,0.51911084,0.07499745239814122,1.6167368,0,0,0,0,0,0,0,0,6.912761211395264,246.6579,5.338305354118347,107.41813,0,457.00000254313153,4276.7559,1081.9602254231768,121.42198728704908,6.295786023139954,318.11791,307.09297943115234,510.1823315036154,0,0,0,0.0057643486,0,0,0,0,0,0,0,0,7.721951533312676e-6,7.4038620000000015e-06,0,0,6.6166438530975e-4,7.431065e-4,0,0,4.2662016494432e-4,7.0837035999999e-4,0,0,0,0,286.222048441569,1.3141063515038527,0,0,18.10001303714107,87.9072537284969,8.14248430159185,20.161815548303863,0,0,2.3985211e-5,16151.105195411223,0,0,0.8802743934777767,0,0,0.934985060725432,0
1933,0,0,4.150992056869048e-5,0.00444656917049239,0.0077232216,0,0,3.6739916956408343,0.11636996641755104,0.1016274,0.00334000001506259,0.004122929,0,0,0,0,0,0,0,0,0,0,5.937420805295308,28.120028,35.076699574788414,0.61081444,0.12499795357386272,1.6336582,0,0,0,0,0,0,0,0,6.912761370340983,246.65791,5.379978577295939,108.09758,0,456.99999745686847,4271.2585,1086.540334065755,122.34376589659304,6.3250742355982466,319.68401,307.40198008219403,508.1160120584263,0,0,0,0.14482802,0,0,0,0,0,0,0,0,7.767915576550877e-6,7.4266479000000016e-6,0,0,7.1920104286012e-4,8.0764091e-4,0,0,4.2915957358976e-4,7.1090308e-4,0,0,0,0,286.3710505167643,1.3197777870137994,0,0,18.14058311592853,87.73926442282286,8.102332976784075,20.019613310457757,0,0,2.4097439e-5,16995.040808999714,0,0,0.9234526077537247,0,0,0.9318013427122356,0
1934,0,0,4.175700360065093e-5,0.00444657184804479,0.0077233742,0,0,3.8176224066538618,0.120129964624842,0.15202423,0.0034499999795419402,0.006256311,0,0,0,0,0,0,0,0,0,0,6.679798523585002,34.519287,35.111599604288735,0.91252255,0.174997894714276,1.6505883,0,0,0,0,0,0,0,0,6.912761012713115,246.65789,5.419978777567546,108.91202,0,456.99999745686847,4272.3774,1091.770294189453,123.95329985100088,6.35522186756134,321.32806,307.7849833170573,528.0331660089164,0,0,7.6176149498981e-4,0.60639434,0,0,0,0,0,0,0,0,7.813879619789077e-6,7.4653224e-6,0,0,7.8174094475495e-4,8.7789025e-4,0,0,4.3169897738456e-4,7.1526698e-4,0,0,0,0,286.4670486450195,1.326062978814577,0,0,18.32411358884008,91.497039684233755,8.603675585096985,20.702617836824825,0,0,2.4216039e-5,18679.912767508573,0,0,1.000687973523085,0,0,0.9200297551297542,0
1935,0,0,4.2004086026281584e-5,0.00444656583325316,0.0077230226,0,0,3.826763235457096,0.12510996125638485,0.22028466,0.00359999997696528,0.0091009294,0,0,0,0,0,0,0,0,0,0,7.595823089281718,40.132859,35.15789985656738,1.3303298,0.22499790415167809,1.6675173,0,0,0,0,0,0,0,0,6.912761847178142,246.65793,5.459979295730591,109.70014,0,457,4272.1486,1097.0801289876297,124.8946043872966,6.387278318405151,323.03762,308.2269795735677,529.4409406291938,0,0,0.01908003313777347,0.97427321,0,0,0,0,0,0,0,0,7.859843663027277e-6,7.500741299999999e-6,0,0,8.4971917385701e-4,9.5422447e-4,0,0,4.3423838117936e-4,7.192557e-4,0,0,0,0,286.58704884847,1.332452330452497,0,0,18.317319645408823,91.90214074154562,8.779424673428734,20.543197042155484,0,0,2.4333333e-5,20077.943320367118,0,0,1.0505968685462077,0,0,0.9186843152571444,0
1936,0,0,4.2251169058242034e-5,0.00444657945384581,0.00772384619999999,0,0,3.9720080230657695,0.13321496173739433,0.28820401,0.0038449999410659,0.012024946,0,0,0,0,0,0,0,0,0,0,8.761372248331705,42.33712,35.23359902699789,1.7570203000000002,0.27499790986378986,1.6844464,0,0,0,0,0,0,0,0,6.912759939829509,246.65782,5.4999799728393555,110.56758,0,456.999994913737,4275.9063,1101.8303019205728,126.46470475438792,6.420506397883098,324.82997,309.01197306315106,550.0398548533171,0,0,0.07932233065366745,1.0455299,0,0,0,0,0,0,0,0,7.905807706265477e-6,7.545934399999999e-6,0,0,9.2360863345675e-4,0.001037276,0,0,4.3677778982479e-4,7.243709e-4,0,0,0,0,286.7470448811848,1.3386899894061661,0,0,18.652869642211954,95.83484543323485,9.362043924590697,21.164186541248704,0,0,2.4454548e-5,21597.571787769164,0,0,1.1503667221829357,0,0,0.9270693885573005,0
1937,0,0,4.249825178703759e-5,0.00444654840975999,0.0077218498,0,0,3.977215074471826,0.14407995715737343,0.34372195,0.00417499997032185,0.014554419,0,0,0,0,0,0,0,0,0,0,10.024959723154703,44.188471,35.3363987604777,2.1186454,0.3249979118506114,1.7013755000000002,0,0.0063900215,0,0,0,0,0,0,6.912764271100362,246.65808,5.539980530738831,111.3625,0,457.00000254313153,4275.9946,1106.3199869791665,127.18233706750796,6.455213308334351,326.71801,309.7639745076497,550.6109419060176,0,0,0.1400045237193505,1.1131878000000002,0,0,0,0,0,0,0,0,7.951771749503678e-6,7.5821791e-6,0,0,0.00100392320018727,0.0011274768,0,0,4.3931719604491e-4,7.2845477e-4,0,0,0,0,286.95104471842444,1.3465253526433507,0,0,18.73588299543127,95.84567433043011,9.575630542004474,20.850604708617507,0,0,2.4572173e-5,23231.712031323073,0,0,1.231103104871657,0,0,0.9045164915618376,0
1938,0,0,4.274533451583314e-5,0.0044466204708442,0.0077285525,0,0,3.879546431388008,0.1580399548014005,0.39883954,0.00460499994611988,0.017163245,0,0,0,0,0,0,0,0,0,0,11.266163110733032,49.06474,35.46979935963949,2.4891541,0.3749979188044866,1.7183046999999998,0,0.1328808,0,0,0,0,0,0,6.912754416465759,246.65751,5.579981207847595,112.0603,0,456.99999745686847,4271.2734,1110.6307983398435,127.90539303616418,6.491689840952556,328.70879,310.2939758300781,535.4268484555511,0,0,0.20000430569052696,1.185033,0,0,0,0,0,0,0,0,7.997735792741878e-6,7.6064912e-6,0,0,0.00109122192952781,0.0012254241,0,0,4.4185659983971e-4,7.3116337e-4,0,0,0,0,287.191042582194,1.3551266769032138,0,0,18.7206280051743,93.2370606174549,9.13361208452991,20.28381800386004,0,0,2.4685013e-5,21542.975865724657,0,0,1.1614219711074325,0,0,0.9073215418860066,0
1939,0,0,4.299241754779359e-5,0.00444644769110406,0.11813875,0,0,4.010820601451636,0.1736899564663569,0.43390074,0.00509500006834666,0.018903527,0,0,0,0,0,0,0,0,0,0,12.575761953989664,56.68305400000001,35.62149874369303,2.745053,0.4249979183077812,1.7352338,4.4377172525855e-4,0.68779311,0,0,0,0,0,0,6.9127769867579145,246.85933,5.61998176574707,112.8293,0,457.00002034505206,4270.1197,1116.9096781412757,129.50135676592018,6.5301657517751055,330.79155,310.8509750366211,554.5379171230255,0,0,0.26000453531742096,1.2571398,0,0,0,0,0,0,0,0,8.043699835980078e-6,7.6395717e-6,0,0,0.00118611172850554,0.0013320616,0,0,4.4439600848515e-4,7.3488257e-4,0,0,0,0,287.3870468139648,1.3668291715856424,0,0,18.98792969135708,97.34535423251212,9.632984018885308,21.02085332548508,0,0,2.4801369e-5,23010.26880918382,0,0,1.2326137038964111,0,0,0.9058800276933815,0
1940,0,0,4.3239500882918946e-5,0.00444699358195066,0.21814961,0,0,4.026253626433618,0.19239995131889975,0.50172554,0.00568999998116244,0.022302897,0,0,0,0,0,0,0,0,0,0,14.090854724248253,67.98074100000001,35.804999033610024,3.2190952,0.4749979227781296,1.7521629,0.0092259119458807,1.4928916,0,0,0,0,0,0,6.912726124127706,247.65332,5.6599823633829756,113.75015,0,456.9999643961589,4276.3916,1120.120178222656,130.13499426241637,6.570712129275004,332.9730600000001,311.35697682698566,550.4654056455058,0,0,0.3200042446454366,1.3304593999999998,0,0,0,0,0,0,0,0,8.089663500262153e-6,7.6912641e-6,0,0,0.00128925561633271,0.0014481828,0,0,4.4693541227995e-4,7.4074684e-4,0,0,0,0,287.61904144287104,1.3795892066065865,0,0,18.93380647928792,96.49612886832482,9.961368880607099,20.566275747266797,0,0,2.4925191e-5,25159.0741191676,0,0,1.332494477928578,0,0,0.8934636293441599,0
1941,0,0,4.34865836117145e-5,0.01215191596808532,0.1951164,0,0,4.050294266866393,0.21106995145479837,0.64957282,0.00629000000966091,0.029573381,0,0,0,0,0,0,0,0,0,0,15.872149070103964,81.740279,35.991299311319985,4.2240743,0.5249979098637899,1.769092,0.04815833130851388,2.2339929,0,0,0,0,0,0,6.923158605893453,249.19389,5.69998296101888,114.54353,0,457.0000813802083,4282.9257,1123.240509033203,132.2180939399341,6.612889051437378,335.2771600000001,311.81097412109375,552.9500650768001,0,0,0.3800046021739642,1.4028748,0,0,0,0,0,0,0,0,8.135627467709128e-6,7.727317500000001e-6,0,0,0.00140138407004997,0.0015741503,0,0,4.4947481607475e-4,7.4480866999999e-4,0,0,0,0,287.8640467325846,1.42706317607174,0,0,19.034030783582587,97.09407345232208,10.193711740010501,20.462031367555745,0,0,2.5042741e-5,26113.949704774812,0,0,1.3573323902091925,0,0,0.87608140300394,0
